PLAYER_NAME,Team,Season,WL,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,Games
Taj Gibson,New York Knicks,2020-21,0.6444444444444445,20.793444444444443,2.2,3.511111111111111,0.06666666666666667,0.3333333333333333,0.8888888888888888,1.2222222222222223,2.2,3.3555555555555556,5.555555555555555,0.8,0.4888888888888889,0.6888888888888889,1.0888888888888888,0.3111111111111111,2.2,1.1777777777777778,5.355555555555555,2.8666666666666667,45
Taj Gibson,New York Knicks,2021-22,0.46153846153846156,18.18698717948718,1.6538461538461537,3.1923076923076925,0.28846153846153844,0.7307692307692307,0.8076923076923077,1.0,1.6923076923076923,2.7115384615384617,4.403846153846154,0.6153846153846154,0.5192307692307693,0.4230769230769231,0.7692307692307693,0.17307692307692307,2.6346153846153846,0.9230769230769231,4.403846153846154,0.8269230769230769,52
Terance Mann,Los Angeles Clippers,2021-22,0.5061728395061729,28.602592592592586,4.1234567901234565,8.518518518518519,0.9382716049382716,2.567901234567901,1.5802469135802468,2.0246913580246915,1.2839506172839505,3.962962962962963,5.246913580246914,2.580246913580247,1.037037037037037,0.6790123456790124,0.25925925925925924,0.5432098765432098,2.197530864197531,1.9506172839506173,10.765432098765432,0.8395061728395061,81
Terrence Jones,Houston Rockets,2015-16,0.48,20.884700000000002,3.32,7.34,0.5,1.58,1.54,2.32,1.24,2.98,4.22,0.82,0.98,0.46,0.78,0.78,1.72,1.64,8.68,-4.8,50
Terrence Ross,Orlando Magic,2019-20,0.4492753623188406,27.37801932367149,4.942028985507246,12.26086956521739,2.5652173913043477,7.304347826086956,2.2753623188405796,2.6666666666666665,0.18840579710144928,3.028985507246377,3.217391304347826,1.1884057971014492,1.0144927536231885,1.1159420289855073,0.34782608695652173,0.5942028985507246,1.5797101449275361,1.6521739130434783,14.72463768115942,-1.0434782608695652,69
Terrence Ross,Orlando Magic,2020-21,0.34782608695652173,29.271449275362315,5.521739130434782,13.391304347826088,1.934782608695652,5.739130434782608,2.608695652173913,3.0,0.32608695652173914,3.108695652173913,3.4347826086956523,2.347826086956522,1.608695652173913,1.0217391304347827,0.45652173913043476,0.6086956521739131,1.9130434782608696,2.239130434782609,15.58695652173913,-5.108695652173913,46
Terrence Ross,Orlando Magic,2021-22,0.2222222222222222,22.986957671957672,3.492063492063492,8.793650793650794,1.2222222222222223,4.190476190476191,1.7777777777777777,2.0634920634920637,0.31746031746031744,2.238095238095238,2.5555555555555554,1.8412698412698412,1.1904761904761905,0.4444444444444444,0.19047619047619047,0.38095238095238093,1.0793650793650793,1.507936507936508,9.984126984126984,-5.523809523809524,63
Thabo Sefolosha,Atlanta Hawks,2015-16,0.56,23.435533333333332,2.506666666666667,4.946666666666666,0.56,1.64,0.8266666666666667,1.32,0.6933333333333334,3.76,4.453333333333333,1.4266666666666667,0.9066666666666666,1.1333333333333333,0.49333333333333335,0.3466666666666667,1.4533333333333334,1.1333333333333333,6.4,-0.32,75
Thaddeus Young,Chicago Bulls,2020-21,0.4411764705882353,24.29698529411764,5.4411764705882355,9.735294117647058,0.17647058823529413,0.6617647058823529,1.0441176470588236,1.661764705882353,2.4705882352941178,3.75,6.220588235294118,4.279411764705882,2.014705882352941,1.088235294117647,0.5882352941176471,0.5735294117647058,2.235294117647059,2.073529411764706,12.102941176470589,2.1470588235294117,68
Thaddeus Young,Philadelphia 76ers,2010-11,0.5,26.034593495934953,5.585365853658536,10.329268292682928,0.07317073170731707,0.2682926829268293,1.5,2.1219512195121952,1.8658536585365855,3.426829268292683,5.2926829268292686,1.0,1.2073170731707317,1.0975609756097562,0.3170731707317073,0.5121951219512195,2.073170731707317,2.0853658536585367,12.74390243902439,1.9634146341463414,82
Tim Hardaway,Dallas Mavericks,2001-02,0.6851851851851852,23.613858024691353,3.314814814814815,9.148148148148149,1.7592592592592593,5.166666666666667,1.2037037037037037,1.4444444444444444,0.24074074074074073,1.5555555555555556,1.7962962962962963,3.7222222222222223,1.3518518518518519,0.7407407407407407,0.14814814814814814,0.12962962962962962,1.5555555555555556,0.0,9.592592592592593,1.8888888888888888,54
Tim Thomas,Los Angeles Clippers,2006-07,0.4868421052631579,27.023815789473684,3.9342105263157894,9.513157894736842,1.7894736842105263,4.684210526315789,1.3421052631578947,1.894736842105263,0.8289473684210527,4.144736842105263,4.973684210526316,2.25,1.394736842105263,0.7236842105263158,0.3684210526315789,0.27631578947368424,3.0,1.605263157894737,11.0,2.210526315789474,76
Tim Thomas,Milwaukee Bucks,2000-01,0.631578947368421,27.424736842105254,4.2894736842105265,9.973684210526315,1.4078947368421053,3.4210526315789473,2.5657894736842106,3.3289473684210527,1.0394736842105263,3.0789473684210527,4.118421052631579,1.8157894736842106,1.5,1.0263157894736843,0.5921052631578947,0.5657894736842105,2.5526315789473686,0.0,12.552631578947368,3.5921052631578947,76
Tim Thomas,Milwaukee Bucks,2001-02,0.5135135135135135,26.913018018018022,4.27027027027027,10.175675675675675,1.2837837837837838,3.9324324324324325,1.9189189189189189,2.418918918918919,0.8648648648648649,3.189189189189189,4.054054054054054,1.4189189189189189,1.7162162162162162,0.8783783783783784,0.43243243243243246,0.5,2.7027027027027026,0.013513513513513514,11.743243243243244,0.8108108108108109,74
Timofey Mozgov,Denver Nuggets,2013-14,0.43902439024390244,21.58585365853658,3.475609756097561,6.646341463414634,0.04878048780487805,0.2926829268292683,2.3902439024390243,3.1707317073170733,2.0853658536585367,4.353658536585366,6.439024390243903,0.7560975609756098,1.4878048780487805,0.32926829268292684,1.2195121951219512,0.6219512195121951,2.597560975609756,2.792682926829268,9.390243902439025,0.2804878048780488,82
Timothe Luwawu-Cabarrot,Brooklyn Nets,2020-21,0.6551724137931034,18.107873563218387,2.2413793103448274,6.137931034482759,1.293103448275862,4.120689655172414,0.603448275862069,0.7413793103448276,0.4827586206896552,1.7413793103448276,2.2241379310344827,1.1896551724137931,0.7413793103448276,0.5689655172413793,0.10344827586206896,0.25862068965517243,1.706896551724138,0.7241379310344828,6.379310344827586,-0.4482758620689655,58
Toney Douglas,New York Knicks,2010-11,0.5061728395061729,24.334259259259255,3.876543209876543,9.320987654320987,1.7654320987654322,4.728395061728395,1.0493827160493827,1.3209876543209877,0.8024691358024691,2.2098765432098766,3.0123456790123457,3.0123456790123457,1.0987654320987654,1.0987654320987654,0.04938271604938271,0.345679012345679,2.185185185185185,1.2098765432098766,10.567901234567902,1.3703703703703705,81
Toni Kukoc,Milwaukee Bucks,2002-03,0.5714285714285714,27.01015873015872,3.9523809523809526,9.158730158730158,1.507936507936508,4.174603174603175,2.1746031746031744,3.0793650793650795,1.0634920634920635,3.1587301587301586,4.222222222222222,3.6507936507936507,1.9365079365079365,1.2857142857142858,0.4603174603174603,0.2698412698412698,2.126984126984127,0.0,11.587301587301587,3.873015873015873,63
Toni Kukoc,Milwaukee Bucks,2005-06,0.46153846153846156,15.657948717948715,1.7846153846153847,4.584615384615384,0.6923076923076923,2.2615384615384615,0.6153846153846154,0.8615384615384616,0.4,1.9076923076923078,2.3076923076923075,2.1384615384615384,1.0153846153846153,0.5076923076923077,0.26153846153846155,0.03076923076923077,1.3384615384615384,0.8153846153846154,4.876923076923077,-0.6307692307692307,65
Tony Allen,Memphis Grizzlies,2014-15,0.7301587301587301,26.153941798941805,3.5714285714285716,7.222222222222222,0.15873015873015872,0.4603174603174603,1.253968253968254,2.0,1.6349206349206349,2.8095238095238093,4.444444444444445,1.3650793650793651,1.3650793650793651,2.0476190476190474,0.47619047619047616,0.8253968253968254,2.634920634920635,1.4603174603174602,8.555555555555555,3.9206349206349205,63
Tony Battie,Cleveland Cavaliers,2003-04,0.5,19.54143333333333,2.28,5.34,0.02,0.16,0.86,1.12,1.58,3.24,4.82,0.74,0.78,0.36,0.94,0.3,2.08,0.04,5.44,-0.5,50
Tony Battie,Orlando Magic,2004-05,0.4444444444444444,23.57415637860084,2.0123456790123457,4.37037037037037,0.0,0.07407407407407407,0.8395061728395061,1.1604938271604939,1.345679012345679,4.234567901234568,5.580246913580247,0.5185185185185185,1.0,0.37037037037037035,1.0,0.24691358024691357,3.0123456790123457,0.012345679012345678,4.864197530864198,-1.5432098765432098,81
Torrey Craig,Indiana Pacers,2021-22,0.3333333333333333,20.26859477124183,2.5098039215686274,5.509803921568627,0.9019607843137255,2.7058823529411766,0.5294117647058824,0.6862745098039216,1.1568627450980393,2.6666666666666665,3.823529411764706,1.1372549019607843,0.7647058823529411,0.47058823529411764,0.37254901960784315,0.19607843137254902,1.8627450980392157,0.7450980392156863,6.450980392156863,-3.8823529411764706,51
Tracy McGrady,Atlanta Hawks,2011-12,0.5961538461538461,16.08910256410256,1.9423076923076923,4.4423076923076925,0.28846153846153844,0.6346153846153846,1.0769230769230769,1.5961538461538463,0.4423076923076923,2.519230769230769,2.9615384615384617,2.1153846153846154,1.0192307692307692,0.3076923076923077,0.28846153846153844,0.21153846153846154,0.6730769230769231,1.1730769230769231,5.25,1.6538461538461537,52
Travis Best,Brooklyn Nets,2004-05,0.5131578947368421,19.172609649122805,2.5,5.947368421052632,0.34210526315789475,1.118421052631579,1.4210526315789473,1.605263157894737,0.25,1.1578947368421053,1.4078947368421053,1.881578947368421,0.881578947368421,0.868421052631579,0.11842105263157894,0.27631578947368424,1.9473684210526316,0.0,6.7631578947368425,-2.4342105263157894,76
Travis Best,Indiana Pacers,2000-01,0.4935064935064935,31.900389610389617,4.5064935064935066,10.233766233766234,0.4805194805194805,1.2597402597402598,2.4285714285714284,2.935064935064935,0.4935064935064935,2.3896103896103895,2.883116883116883,6.142857142857143,1.6493506493506493,1.4285714285714286,0.14285714285714285,0.5324675324675324,3.1948051948051948,0.012987012987012988,11.922077922077921,1.5194805194805194,77
Travis Outlaw,Portland Trail Blazers,2006-07,0.373134328358209,22.870024875621883,3.671641791044776,8.462686567164178,0.14925373134328357,0.5522388059701493,2.1343283582089554,2.701492537313433,0.9701492537313433,2.2686567164179103,3.2388059701492535,0.7761194029850746,0.9850746268656716,0.9104477611940298,1.1044776119402986,0.373134328358209,2.2388059701492535,1.9253731343283582,9.626865671641792,-1.8955223880597014,67
Travis Outlaw,Portland Trail Blazers,2008-09,0.6666666666666666,27.728703703703687,4.753086419753086,10.493827160493828,1.0987654320987654,2.9135802469135803,2.1604938271604937,2.9876543209876543,0.8641975308641975,3.2222222222222223,4.08641975308642,1.0246913580246915,1.1604938271604939,0.5802469135802469,0.7037037037037037,0.5679012345679012,2.074074074074074,2.2098765432098766,12.765432098765432,1.9753086419753085,81
Trevor Booker,Utah Jazz,2014-15,0.46835443037974683,19.79535864978903,2.8607594936708862,5.8734177215189876,0.3670886075949367,1.0632911392405062,1.0886075949367089,1.8734177215189873,1.759493670886076,3.2658227848101267,5.025316455696203,1.0506329113924051,1.1139240506329113,0.5443037974683544,0.5189873417721519,0.26582278481012656,1.8227848101265822,1.4683544303797469,7.177215189873418,0.4177215189873418,79
Trevor Booker,Utah Jazz,2015-16,0.4936708860759494,20.658649789029536,2.4050632911392404,4.9113924050632916,0.1518987341772152,0.5189873417721519,0.8987341772151899,1.3417721518987342,2.1012658227848102,3.6202531645569622,5.7215189873417724,1.0506329113924051,1.0253164556962024,0.7468354430379747,0.5189873417721519,0.22784810126582278,2.1392405063291138,1.0506329113924051,5.860759493670886,0.810126582278481,79
Trey Lyles,Utah Jazz,2016-17,0.6056338028169014,16.314788732394366,2.23943661971831,6.183098591549296,0.9154929577464789,2.8732394366197185,0.8028169014084507,1.1126760563380282,0.676056338028169,2.6338028169014085,3.3098591549295775,0.971830985915493,0.9014084507042254,0.36619718309859156,0.28169014084507044,0.22535211267605634,1.3661971830985915,0.8309859154929577,6.197183098591549,0.36619718309859156,71
Troy Brown Jr.,Chicago Bulls,2021-22,0.5606060606060606,15.98090909090909,1.6363636363636365,3.909090909090909,0.7121212121212122,2.015151515151515,0.30303030303030304,0.3939393939393939,0.5909090909090909,2.484848484848485,3.0757575757575757,1.0,0.3939393939393939,0.5454545454545454,0.07575757575757576,0.3787878787878788,0.9393939393939394,0.42424242424242425,4.287878787878788,-0.6666666666666666,66
Troy Hudson,Minnesota Timberwolves,2005-06,0.4722222222222222,22.21101851851852,3.5277777777777777,9.25,1.1111111111111112,2.8055555555555554,1.3333333333333333,1.4444444444444444,0.2222222222222222,1.0,1.2222222222222223,2.9444444444444446,1.1111111111111112,0.3333333333333333,0.1111111111111111,0.4444444444444444,1.5277777777777777,2.0555555555555554,9.5,-0.8888888888888888,36
Troy Hudson,Orlando Magic,2001-02,0.5308641975308642,22.93718106995884,4.37037037037037,10.061728395061728,0.8148148148148148,2.308641975308642,2.1728395061728394,2.4814814814814814,0.37037037037037035,1.4197530864197532,1.7901234567901234,3.1481481481481484,2.0123456790123457,0.7037037037037037,0.07407407407407407,0.4444444444444444,1.4691358024691359,0.0,11.728395061728396,-0.41975308641975306,81
Tyler Hansbrough,Indiana Pacers,2011-12,0.6363636363636364,21.843257575757576,2.9393939393939394,7.257575757575758,0.0,0.015151515151515152,3.4242424242424243,4.212121212121212,1.7121212121212122,2.6818181818181817,4.393939393939394,0.45454545454545453,0.9848484848484849,0.8181818181818182,0.13636363636363635,0.7272727272727273,2.409090909090909,3.303030303030303,9.303030303030303,-0.36363636363636365,66
Tyler Hansbrough,Indiana Pacers,2012-13,0.6049382716049383,16.858477366255148,2.1728395061728394,5.0246913580246915,0.0,0.037037037037037035,2.6666666666666665,3.7037037037037037,1.9876543209876543,2.617283950617284,4.604938271604938,0.4444444444444444,0.9629629629629629,0.35802469135802467,0.2222222222222222,0.7777777777777778,1.876543209876543,3.185185185185185,7.012345679012346,-0.1111111111111111,81
Tyler Herro,Miami Heat,2021-22,0.6666666666666666,32.59108585858585,7.590909090909091,17.0,2.6515151515151514,6.651515151515151,2.878787878787879,3.3181818181818183,0.48484848484848486,4.5,4.984848484848484,3.984848484848485,2.6363636363636362,0.6666666666666666,0.12121212121212122,1.1363636363636365,1.4393939393939394,2.6515151515151514,20.71212121212121,3.6363636363636362,66
Tyler Johnson,Miami Heat,2016-17,0.4794520547945205,29.828538812785393,4.890410958904109,11.287671232876713,1.273972602739726,3.4246575342465753,2.671232876712329,3.4794520547945207,0.684931506849315,3.328767123287671,4.013698630136986,3.191780821917808,1.2328767123287672,1.1506849315068493,0.6027397260273972,0.726027397260274,2.410958904109589,2.8904109589041096,13.726027397260275,0.4794520547945205,73
Tyreke Evans,New Orleans Pelicans,2013-14,0.4444444444444444,28.164467592592597,5.430555555555555,12.458333333333334,0.2916666666666667,1.3194444444444444,3.3194444444444446,4.305555555555555,1.0555555555555556,3.6805555555555554,4.736111111111111,5.041666666666667,2.4305555555555554,1.1666666666666667,0.2916666666666667,1.4305555555555556,2.1527777777777777,3.3472222222222223,14.472222222222221,-2.8472222222222223,72
Tyrese Haliburton,Sacramento Kings,2020-21,0.43103448275862066,30.097873563218393,5.0344827586206895,10.672413793103448,2.086206896551724,5.103448275862069,0.8275862068965517,0.9655172413793104,0.6724137931034483,2.310344827586207,2.9827586206896552,5.327586206896552,1.5862068965517242,1.3275862068965518,0.4827586206896552,0.3448275862068966,1.4310344827586208,0.9482758620689655,12.982758620689655,-3.103448275862069,58
Tyrus Thomas,Charlotte Hornets,2010-11,0.43902439024390244,21.00174796747967,3.8048780487804876,8.073170731707316,0.0,0.07317073170731707,2.6097560975609757,3.317073170731707,1.5853658536585367,3.8780487804878048,5.463414634146342,0.7073170731707317,1.5853658536585367,0.7317073170731707,1.6097560975609757,0.8048780487804879,2.7560975609756095,2.8536585365853657,10.21951219512195,-0.5365853658536586,41
Tyrus Thomas,Chicago Bulls,2006-07,0.6111111111111112,13.419930555555554,1.8611111111111112,3.9166666666666665,0.0,0.027777777777777776,1.4722222222222223,2.4305555555555554,1.2361111111111112,2.5,3.736111111111111,0.5555555555555556,1.3055555555555556,0.6388888888888888,1.0555555555555556,0.5138888888888888,2.25,1.9583333333333333,5.194444444444445,2.0972222222222223,72
Tyson Chandler,Charlotte Hornets,2009-10,0.5490196078431373,22.805294117647062,2.1372549019607843,3.7254901960784315,0.0,0.0,2.2549019607843137,3.0784313725490198,2.235294117647059,4.03921568627451,6.2745098039215685,0.3137254901960784,1.7843137254901962,0.3333333333333333,1.0784313725490196,0.47058823529411764,2.7058823529411766,2.5098039215686274,6.529411764705882,-0.29411764705882354,51
